,x1,x2,x3,y
871,-0.9116519713218493,1.9625871905307948,1.2242701016789117,0
872,3.0194033823187754,-0.580053241370043,-1.3426035252602408,1
873,-0.9875623056567523,2.98525900260341,-0.814051355223798,0
874,1.3878666937372566,0.3011073391917421,1.2961636641959968,1
875,1.1957967244335501,-0.7157599891107518,-0.3326989307319863,1
876,-0.550385608128519,-0.649373038321426,-0.6648709402692512,0
877,-1.0507347049207632,0.6515219913395057,1.3690498259201611,0
878,0.7199651652563295,-1.7258067287905967,0.48149348638137446,1
879,-0.6137847096401698,1.360658595838651,-0.9323991906851191,0
880,-0.5663508125107565,-0.31305803052315434,-1.0910772431848683,0
881,-0.21730425574735168,-0.2628908292082677,-0.6860766332166293,0
882,3.6334314303573403,-0.9980606273144129,-2.5521845472862204,1
883,-1.9292554163582496,0.015618333949603047,0.7718697588716928,0
884,1.170129493468398,-0.6085897232397004,1.3584959965564094,1
885,1.512194632326083,-0.8318222082304447,-2.1948657473081274,1
886,-0.15269260612583557,1.2446795807367868,-1.377025180063815,1
887,-3.0058804312860676,0.42588720619303577,-1.5596477515544054,0
888,3.144708677403484,-0.6122367345077503,-0.8236662112729325,1
889,0.640384397608581,-1.5166425494207911,0.29692653708695427,1
890,-1.2642631908434614,1.230874513154735,0.03684862407304412,0
891,-1.7424787203692578,-0.8082657216409264,-1.3941596748562342,1
892,-0.9125762202811044,0.3496500472996937,-0.271203156113093,0
893,-0.5623356479357657,1.2235688824186275,2.169179957115981,0
894,-1.1977157502982054,0.975816719344709,0.8017051305505751,0
895,-0.2795102143739898,-0.6039806259692295,-0.5299124803461548,1
896,-1.4455341032849864,-0.9254246260595873,1.9300852707145257,0
897,0.3024527305882493,1.52100622715938,0.1416551023145658,1
898,0.6860835334900095,-0.5827586576115821,-0.6355005034267469,0
899,-1.122211228744331,0.0036956718478473255,0.3235416932319656,0
900,0.24257729245964366,0.9514492770580866,0.05635542443082453,1
901,-1.049150931886449,-0.2440804736742013,1.8288841806481393,0
902,0.19519178363021283,1.804348109786743,-0.6627588596821672,0
903,-0.2003068731378137,0.19063559126502433,0.5934214170393153,0
904,1.1009691295163648,-2.296180953137238,-0.370938760010867,0
905,-0.45863464576537094,-1.9122549754197768,-0.8386502806484897,1
906,-2.436364680561467,2.0997217891665154,-1.3231591647033516,0
907,-0.6196776371769573,-0.573601772896901,-1.043267883444262,0
908,-0.6447783965400544,-0.20447122098612153,1.3301372840786625,0
909,-0.8441793142707129,-0.2634482160822491,0.8382534416414851,0
910,-1.6887001348102484,0.7307641190665245,-1.277150849184777,0
911,-2.886585034212631,0.8178896580250287,-1.773297639402676,0
912,0.8972031342881256,-0.39247110606087293,0.9358775393824063,1
913,0.0037773369438502957,-0.8603850107795019,-0.1449202328057424,1
914,0.9254213345020132,0.04091917539572113,-0.46048713364393645,0
915,-0.8043405186551533,0.606850593215671,-0.3538443994512106,0
916,-1.4804533775238446,-0.29660745906979835,1.5700762845870195,0
917,-0.6365245370389123,0.5885532697707198,-0.8098362555279283,0
918,1.3759059570330594,0.4625912928539512,0.11380404706336167,1
919,-0.9306014814648074,-0.053120653017545344,0.9790010818077348,0
920,-1.3235679533164233,-1.6075598643689741,-1.0504775967041216,0
921,-0.9613896346388332,1.4033699701251907,-1.1871319279200092,0
922,1.6063514204194438,-0.7309562757154733,1.3629009558469327,1
923,0.09212541726093182,-0.6581164890752567,-0.6980816575632365,0
924,-0.6064320733207679,-1.1896666590903613,1.1457391613532035,0
925,1.093290976015318,0.4183982208886837,-0.6110475717124304,1
926,0.8909302776155639,-0.409282438113104,-0.43277356274156986,0
927,-0.0005635373644501396,1.6744924333475373,-1.5024681124877532,1
928,-1.2472171113368977,0.9218015019772522,1.8932669458344986,0
929,-1.4068703035145278,-0.04282338131157488,-1.0185312142426044,0
930,-1.0283122126466797,0.26044226333355597,2.674700872557879,0
931,-0.9931394951474335,-1.0166831285764972,0.5090683054359031,0
932,-0.033445278955312796,2.0236062192296393,-0.7494594544842438,0
933,-0.47274487473016147,1.1356201471829441,-0.5904987548964058,1
934,-0.9713437735309118,0.5346290861224353,1.0282672539291131,0
935,1.9240224664197152,-0.22939074406802776,-2.5178163184454023,1
936,1.7775060441999446,0.4086073077017676,1.7985104645464864,1
937,-0.721329856689106,-0.8000385643976464,-0.9372542137471489,0
938,-2.988099355961655,-0.4532484090230134,-1.4899043056225565,0
939,-1.2916190122434221,-2.6357477390168778,0.9888942527076575,0
940,-1.6487431846039207,1.1401490385212665,-1.058506662415183,0
941,1.0366150972426813,0.8760467925297942,1.1867586065089573,1
942,2.140679667262039,-0.5260348426675804,-2.443651957407351,1
943,-1.1958989416715045,-0.4853058353678683,0.4002597669054947,0
944,-1.2237208569047195,1.80930634973311,0.9608887188257084,0
945,2.2144115153153194,0.8141517621182666,2.234279220234308,1
946,-0.9914380184957665,0.8970661968871322,0.5315543850778757,0
947,-0.6038830298460569,-0.23052462518025083,-0.6697181574239728,1
948,-0.7296703923558974,0.4572804046152411,0.7334837224118937,0
949,1.4136580885976904,0.2873289044030093,1.3699935349181946,1
950,0.717600564681389,-0.5703513664136806,0.4272821202942073,1
951,-1.9878947646395455,-1.46752526575244,-1.3166734148825288,0
952,-0.05571499809869951,2.218780233448134,-0.0860134454482846,1
953,-0.06958647894233605,-0.13944627568099954,-0.7571035274440437,0
954,-0.48337637932057875,0.18970616761039566,-0.7844205387261491,0
955,-1.3398820467032777,-1.8665399513606162,-0.8852896287436569,0
956,-0.42816621654337683,-1.3993061748019415,-0.3347417111244888,0
957,-1.6463199944173785,1.4641772387524374,0.689049099266055,0
958,-0.8482737539697396,0.2965755451407618,1.1551663119650497,0
959,-1.2937932119284823,0.003375506597160999,1.101389535358578,0
960,1.4621309707452945,0.26402008133367,1.5337580212928787,1
961,1.3865911531343786,-1.0040545968420103,1.4340887116230623,1
962,-0.888331509731376,0.39241596717876703,-1.0591824670679388,0
963,-2.050320628835917,-0.30372602877666466,-1.2694706675809466,0
964,2.510598678095795,-0.7179188907476018,2.723994494493927,1
965,-0.05636182860086558,-0.7217375533372533,0.2517569748381483,1
966,1.0269387108558683,1.0729780477660118,0.5399095786887405,1
967,2.043507756980607,-1.326472128311083,-1.860651159273472,1
968,-0.812080630970504,2.4267164863455224,0.6856439278887565,0
969,0.16968144556349296,-0.5975101946916416,-0.9305987929121097,1
970,-0.21663964811063519,-0.9006207346478687,-0.6631155923386058,0
971,-0.9395025878168852,-1.345870923473215,-1.05676842243898,0
972,1.999606354061497,0.35845361820962024,1.9443851103845877,1
973,-0.6568270671442493,-0.06418817710849775,-0.9114803239967939,1
974,-4.154350476173738,-0.3583401520212222,-1.9136032020629863,0
975,-1.6587103622990578,0.35561334878566,-1.0772652182403666,0
976,-1.0676394487710172,-0.13427916218630415,-1.0554373616464363,0
977,-1.5598032778972017,0.4818660617184915,0.28069021860806276,0
978,1.7931969222404183,0.6295295842218108,1.9542968684295872,1
979,2.603800049919604,-0.234407800316322,-2.5554274637271908,1
980,-1.549084399085856,-1.2391070756539009,-1.0214054653509599,0
981,2.995192146813761,-0.3920126399191296,-1.5108282778358584,1
982,0.41230150245399155,-0.6068651778571754,0.23933583728152252,1
983,1.6304696314350902,-0.5495402745955349,1.6671217133611806,1
984,-2.195401948423043,0.5576910607251245,-1.3413931363903182,0
985,1.9443698836360197,-0.8372624310497003,2.2414492275303983,1
986,-0.9308076947076896,-0.8950698422766047,1.631668884161841,0
987,-0.33829148167801093,-1.2565068942792563,0.19908168887326094,1
988,-0.7663503145845871,0.32674476460232005,-1.0568988555646295,0
989,-2.847456832842845,-0.3540407109410238,-1.4504483229659255,0
990,1.5603897675405136,0.6897078052451944,-1.1098557601422137,1
991,0.8869246699267097,-1.2392583948534726,-0.4042782724511623,0
992,-2.7471039186784223,-0.7627247785662142,-1.5808338053951378,0
993,-0.5734104141533061,0.5522999376795232,1.2102110071114698,0
994,-0.8802060713154545,0.08199555641356042,-0.06925190386616609,0
995,-0.24795003081853428,0.5006657213812097,-0.21927612226644566,1
996,-1.9188099778361307,0.18384954475369486,-1.4482635742954604,0
997,-0.6050826944619373,-0.49190244750620515,1.8893029362001228,0
998,-0.7426918798993529,0.2658782296520485,-0.7921632269932372,0
999,2.1894231949987386,0.7426824183597224,-2.0758252645579036,1
